Condition,MedCodeId,SNOMED_Code,SnomedCTDescriptionId,ReadCode,CleansedReadCode,Term
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTAS392271,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTIR392274,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTCH392267,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTSI392268,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTIR392270,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCT1190238,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCT1276169,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCT1198930,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,D00y,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,D00z,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,D00zz,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTID392269,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,D00z1,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,Dyu00,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTID392272,D0...12,Sideropenic anaemia
Iron deficiency anaemia,507621012,87522002,507616014,^ESCTSI392273,D0...12,Sideropenic anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D0-1,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D0-2,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00yz,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTAS392266,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTAS392271,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTIR392274,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTCH392267,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTSI392268,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTIR392270,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCT1190238,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCT1276169,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCT1198930,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00y,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00z,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00zz,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTID392269,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,D00z1,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,Dyu00,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTID392272,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745851000006117,87522002,507616014,^ESCTSI392273,D00..00,Iron deficiency anaemia
Iron deficiency anaemia,745811000006118,413533008,2532901013,D000-2,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,D000,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCT1192623,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCTAN684279,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCTAN684278,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCTCH684280,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCTCH684281,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,745811000006118,413533008,2532901013,^ESCTCH684283,D000.00,Anaemia due to chronic blood loss
Iron deficiency anaemia,351092018,234352004,351092018,D000-1,D000.11,Normocytic anaemia due to chronic blood loss
Iron deficiency anaemia,351092018,234352004,351092018,^ESCTNO506343,D000.11,Normocytic anaemia due to chronic blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,D000-2,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,D000,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCT1192623,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCTAN684279,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCTAN684278,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCTCH684280,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCTCH684281,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,745801000006116,413533008,2532901013,^ESCTCH684283,D000.12,Iron deficiency anaemia due to blood loss
Iron deficiency anaemia,293864013,191128004,293864013,^ESCTIR476102,D001.00,Iron deficiency anaemia due to dietary causes
Iron deficiency anaemia,293864013,191128004,293864013,D001,D001.00,Iron deficiency anaemia due to dietary causes
Iron deficiency anaemia,399195014,87522002,507616014,D0-1,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D0-2,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00yz,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTAS392266,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTAS392271,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTIR392274,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTCH392267,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTSI392268,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTIR392270,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCT1190238,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCT1276169,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCT1198930,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00y,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00z,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00zz,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTID392269,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,D00z1,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,Dyu00,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTID392272,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,399195014,87522002,507616014,^ESCTSI392273,D00y.00,Iron deficiency anemia
Iron deficiency anaemia,281961000006111,80126007,132937017,D00y-1,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,^ESCTBR380320,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,^ESCTPA380318,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,D00y-2,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,^ESCTPL380321,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,D00y0-2,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,D00y0,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,281961000006111,80126007,132937017,D00y0-1,D00y.11,Kelly - Paterson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,D00y-1,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,^ESCTBR380320,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,^ESCTPA380318,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,D00y-2,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,^ESCTPL380321,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,D00y0-2,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,D00y0,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,219431000006113,80126007,132937017,D00y0-1,D00y.12,Plummer - Vinson syndrome
Iron deficiency anaemia,132939019,80126007,132939019,D00y-1,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,^ESCTBR380320,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,^ESCTPA380318,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,D00y-2,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,^ESCTPL380321,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,D00y0-2,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,D00y0,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,132939019,80126007,132939019,D00y0-1,D00y000,Sideropenic dysphagia
Iron deficiency anaemia,755101000006110,80126007,132937017,D00y-1,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,^ESCTBR380320,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,^ESCTPA380318,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,D00y-2,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,^ESCTPL380321,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,D00y0-2,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,D00y0,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,755101000006110,80126007,132937017,D00y0-1,D00y011,Kelly-Paterson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,D00y-1,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,^ESCTBR380320,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,^ESCTPA380318,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,D00y-2,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,^ESCTPL380321,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,D00y0-2,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,D00y0,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,132937017,80126007,132937017,D00y0-1,D00y012,Plummer-Vinson syndrome
Iron deficiency anaemia,293877016,87522002,507616014,D0-1,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D0-2,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00yz,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTAS392266,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTAS392271,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTIR392274,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTCH392267,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTSI392268,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTIR392270,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCT1190238,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCT1276169,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCT1198930,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00y,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00z,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00zz,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTID392269,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,D00z1,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,Dyu00,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTID392272,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293877016,87522002,507616014,^ESCTSI392273,D00yz00,Iron deficiency anemia
Iron deficiency anaemia,293880015,87522002,507616014,D0-1,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D0-2,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00yz,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTAS392266,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTAS392271,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTIR392274,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTCH392267,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTSI392268,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTIR392270,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCT1190238,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCT1276169,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCT1198930,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00y,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00z,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00zz,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTID392269,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,D00z1,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,Dyu00,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTID392272,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,293880015,87522002,507616014,^ESCTSI392273,D00z.00,Unspecified iron deficiency anaemia
Iron deficiency anaemia,504528016,80875006,504528016,^ESCTFA381539,D00z000,Achlorhydric anaemia
Iron deficiency anaemia,504528016,80875006,504528016,^ESCTAC381538,D00z000,Achlorhydric anaemia
Iron deficiency anaemia,504528016,80875006,504528016,^ESCTAC381537,D00z000,Achlorhydric anaemia
Iron deficiency anaemia,504528016,80875006,504528016,^ESCTAC381540,D00z000,Achlorhydric anaemia
Iron deficiency anaemia,504528016,80875006,504528016,D00z0,D00z000,Achlorhydric anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D0-1,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D0-2,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00yz,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTAS392266,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTAS392271,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTIR392274,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTCH392267,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTSI392268,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTIR392270,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCT1190238,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCT1276169,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCT1198930,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00y,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00z,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00zz,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTID392269,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,D00z1,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,Dyu00,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTID392272,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293884012,87522002,507623010,^ESCTSI392273,D00z100,Chlorotic anaemia
Iron deficiency anaemia,293888010,87522002,507616014,D0-1,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D0-2,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00yz,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTAS392266,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTAS392271,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTIR392274,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTCH392267,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTSI392268,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTIR392270,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCT1190238,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCT1276169,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCT1198930,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00y,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00z,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00zz,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTID392269,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,D00z1,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,Dyu00,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTID392272,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,293888010,87522002,507616014,^ESCTSI392273,D00zz00,Iron deficiency anaemia NOS
Iron deficiency anaemia,294567019,87522002,507616014,D0-1,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D0-2,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00yz,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTAS392266,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTAS392271,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTIR392274,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTCH392267,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTSI392268,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTIR392270,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCT1190238,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCT1276169,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCT1198930,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00y,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00z,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00zz,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTID392269,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,D00z1,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,Dyu00,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTID392272,Dyu0000,[X]Other iron deficiency anaemias
Iron deficiency anaemia,294567019,87522002,507616014,^ESCTSI392273,Dyu0000,[X]Other iron deficiency anaemias
